,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g2949,448.240159806112,1.24603724850728,0.316558960334631,3.93619326772527,8.27843120540816e-05,0.0004221976336201
g24254,194.477453204813,-1.1009333968565,0.279835149345759,-3.93422127073898,8.34668650368765e-05,0.0004255574274915
g2735,236.162719201721,2.99157843568668,0.760419134141754,3.93411777974671,8.35028320991841e-05,0.0004256196161594
g27394,18.5842462351056,4.64922322083351,1.18182122613014,3.93394797625807,8.35618770138861e-05,0.0004257993653416
g22321,748.38221464029,1.34093403321717,0.341027133100193,3.93204499896262,8.4226294276711e-05,0.0004290628806027
g21730,889.239611260158,-0.853624353760686,0.217173175131941,-3.93061598534016,8.47285076861606e-05,0.0004314984808385
g10215,86.8857867739088,2.0275028564861,0.515841916571129,3.93047325421552,8.47788243367363e-05,0.0004316319671804
g21615,638.822496361917,0.96510385245661,0.24556164075124,3.93018978658105,8.48788382188129e-05,0.0004320183277845
g3912,443.037599890703,1.4023594085456,0.356858298123996,3.92973742215832,8.50386737223728e-05,0.0004327088637888
g27836,4108.98504124766,3.9675161912728,1.00987182411242,3.92873243568298,8.53947875191624e-05,0.0004343974617381
g11398,110.692026821248,6.25327203595294,1.59190728728886,3.92816345894285,8.55970268977767e-05,0.0004351789788846
g27874,113.193314262531,-1.60055108856957,0.407453571142777,-3.9281802932308,8.559103675925e-05,0.0004351789788846
g6657,518.372106071609,-1.15779038906774,0.294792463073132,-3.92747622173949,8.58419047118275e-05,0.0004363000697615
g22588,368.40745964991,-0.911752365409883,0.232179399346255,-3.92693050277971,8.60368278072985e-05,0.0004371666965713
g19533,4058.07010054151,2.00234271983623,0.509979227018657,3.9263221201027,8.62546264853247e-05,0.0004381191807052
g24354,748.708207530951,-0.869491169184659,0.221454742621277,-3.92627025681554,8.6273217422467e-05,0.0004381191807052
g16496,1441.32001804718,-0.974176930450535,0.248125888708595,-3.92613981362755,8.63199928839488e-05,0.0004382324333938
g22635,114.965586396967,2.36688500985351,0.602984415676358,3.92528388515417,8.66275142037529e-05,0.0004396690105817
g23836,2837.38520992103,-0.9081304480616,0.231459945742116,-3.92348855500642,8.72759133470014e-05,0.0004428343735878
g14265,34.628283995029,4.50624883665571,1.14989775610814,3.91882566316784,8.89814438954059e-05,0.0004513602647
g4486,35.3727683005862,6.31587592539761,1.61174796569114,3.91864985087125,8.90463620989233e-05,0.0004514337938118
g5265,72.4727093322243,2.68607592124977,0.685453658119113,3.91868347252004,8.90339439392261e-05,0.0004514337938118
g10320,64.1201112844276,2.43043363568382,0.620235485779589,3.91856591795768,8.90773698710351e-05,0.0004514631715003
g3305,229.866373398243,-1.07768902020188,0.275037250364775,-3.91833840242574,8.91614734228893e-05,0.0004516337604272
g9603,733.683258762838,1.81269325205091,0.462617684861884,3.91833972493312,8.91609843271968e-05,0.0004516337604272
g13026,314.818003062802,-1.22963299887693,0.313928451010966,-3.91692118034238,8.96870560909881e-05,0.0004541675413928
g856,118.819520641685,-1.45718922708778,0.372042320028125,-3.9167297606832,8.97582687965404e-05,0.0004543996497231
g22389,250.490745672287,1.43351164819407,0.366005693437342,3.91663756574727,8.97925865796151e-05,0.000454444899744
g661,25.1976785272556,2.78165161251497,0.710261243417886,3.916378147186,8.9889216641806e-05,0.0004548054007313
g5730,77.1366182375301,1.40107438633754,0.357915815928566,3.91453611152287,9.05781814990249e-05,0.0004581618412207
g17829,90.7672236043995,-1.36771040164349,0.349446160290925,-3.91393741600944,9.08031797351791e-05,0.0004591702164185
g6619,1198.81045079306,-0.92743393498876,0.236981341751906,-3.91353145413315,9.0956046185266e-05,0.0004598133718219
g21266,670.896435190013,1.01605300057779,0.259657640196683,3.91304873528144,9.11381321263264e-05,0.0004606038368202
g6766,43.5751698843741,2.70439491562444,0.691134347046568,3.91298005544242,9.11640667472712e-05,0.0004606049038308
g2135,6198.25474378741,-2.00080234300811,0.511395009913535,-3.91244009859697,9.13682061786033e-05,0.000461506093042
g13344,165.537284801027,2.5200524226682,0.644218325259648,3.91179872390701,9.16112492930817e-05,0.0004626032233056
g26467,80.6597488027673,1.67760484202698,0.428879846773584,3.91159634719938,9.16880647587536e-05,0.0004628605829067
g17480,3172.67621202516,-0.849600978843463,0.217247919114014,-3.91074392016425,9.20122859811943e-05,0.0004643664015725
g7535,1122.49307113047,1.52392719046434,0.389683854820992,3.91067572241191,9.20382717720551e-05,0.0004643666650747
g18901,36.0277467960436,2.06128090040316,0.527187834792306,3.90995536005726,9.23131792988924e-05,0.0004656224756411
g28080,1140.74802942429,1.21388408431199,0.310573614098208,3.90852290474407,9.28621445273684e-05,0.0004682595212354
g22709,44.4471556199071,2.07202393818603,0.530201532482342,3.90799311440134,9.30659579758257e-05,0.0004691551361247
g2398,101.032328736539,-1.38779813684051,0.355149485694112,-3.90764506987295,9.32000825997024e-05,0.0004696990371602
g21177,56.9939768547385,2.49075821278604,0.637439394873138,3.90744317470643,9.32779698289588e-05,0.0004699592931224
g18772,484.780680925619,1.12203335582987,0.287198196891868,3.90682590619579,9.3516481468179e-05,0.0004710284436481
g24515,345.01035643628,-1.19515515195701,0.305959406097059,-3.90625399363559,9.37379815687323e-05,0.0004720113323874
g10564,289.509716182598,-1.12416265393454,0.287842769277224,-3.90547470328099,9.40405961045343e-05,0.0004734019999572
g4815,544.792558116663,1.3251657442318,0.339350377394988,3.90500742743942,9.42224911626746e-05,0.0004741843526584
g12917,65.2539680659279,1.86402888520835,0.477494127094862,3.90377342764266,9.47044451100118e-05,0.0004764759185557
g6815,215.532593439413,1.13723181253558,0.291333208052161,3.90354336925426,9.47945543445243e-05,0.0004766614125507
g26375,7643.0830533289,-1.28351990658921,0.328808702137645,-3.90354603830377,9.47935084675716e-05,0.0004766614125507
g2134,4720.98148795509,-1.97434988732222,0.505821134413867,-3.90325700726216,9.49068296766662e-05,0.0004770919966845
g22547,852.018074495776,0.980582474254508,0.251296449990114,3.9020944159501,9.53639435589364e-05,0.0004792553391429
g13388,46.4768601259394,3.07678860673152,0.788528950051883,3.90193487065893,9.54268364188384e-05,0.0004794368498641
g19791,20.7516097934771,2.70227469538827,0.692566018164077,3.90182975270968,9.54682953858625e-05,0.0004795106022943
g29443,92.2429829861009,1.54380820492585,0.395745765185337,3.90101004417026,9.57921758629484e-05,0.0004810024399893
g22356,53.0465235966835,1.88493106684153,0.483224139084266,3.90073863117345,9.58996440968297e-05,0.0004814070723851
g25359,633.328789096594,-1.01896534243822,0.261251489489915,-3.90032357108362,9.60642107866735e-05,0.0004820980264423
g21675,25.0240573156459,3.05903628631563,0.784448020379797,3.89960355159616,9.63503231524413e-05,0.0004833983990943
g23447,753.788437844085,-1.23555095385706,0.31689159315755,-3.8989704382684,9.66025664449083e-05,0.0004845281666001
g23318,1941.20024246165,-0.936337629315204,0.240158378814606,-3.89883390259735,9.66570462877365e-05,0.000484665659711
g6822,38.4293131591928,1.94476823090006,0.498886263158501,3.89821964346649,9.69025042074017e-05,0.0004857604256264
g9965,519.114147619177,-0.994880875856689,0.255233892305832,-3.8979183636967,9.70231106015676e-05,0.0004862288884499
g23781,188.559224803155,-1.27019120979141,0.325874578023983,-3.89779165190951,9.70738773824057e-05,0.0004863471875795
g1384,121.936158391446,1.34673402291572,0.345526252444249,3.89763155010345,9.71380576612185e-05,0.0004865326043305
g12384,45.1846594505801,2.02527733200628,0.519669042221884,3.89724452960879,9.72933687340222e-05,0.0004871742339349
g4716,988.45878157005,-1.01236484872931,0.259976901159109,-3.89405691127047,9.85815053569897e-05,0.0004934862831764
g13908,67.5406537656224,-2.02809235399312,0.520893361681219,-3.89348857786806,9.88128570992935e-05,0.000494436143894
g26625,89.2328636888944,-1.56335508864959,0.401534120293903,-3.89345515022557,9.8826480453294e-05,0.000494436143894
g20138,15.9622915111527,4.66118510042976,1.19726756243392,3.89318582302026,9.89363088129495e-05,0.0004948473591074
g26389,303.194722046747,-1.66337752732395,0.427270234793046,-3.89303394403223,9.89982940180856e-05,0.0004950191155229
g10276,81.9649738235417,-2.41166727953601,0.619570708953493,-3.89248110778109,9.92242285728042e-05,0.0004960103397053
g21410,605.235388648859,2.68980668532204,0.69122112738253,3.89138378265088,9.96741290311668e-05,0.0004981202775417
g21390,13.8770158630646,6.18889859667576,1.59052227126524,3.89111093160146,9.97862958270924e-05,0.0004984026256847
g26719,1091.8446788199,1.01558587938397,0.261001293550174,3.89111435261428,9.97848887398462e-05,0.0004984026256847
g4015,259.2738316169,-2.37133452783305,0.609437280042334,-3.89102308882109,9.98224326121006e-05,0.0004984440820837
g5729,28.6809796702104,2.69837583422748,0.693563397231767,3.89059723306847,9.99977964446736e-05,0.0004991805249897
g21179,1036.9241080154,1.11145154944832,0.28571392236869,3.89008537012798,0.0001002089621701,0.0005000952275972
g10009,72.0218029686951,1.62330627758961,0.417309002208559,3.88993831668726,0.000100269705904,0.0005002589450872
g4753,686.53714543965,-2.76877846728503,0.711843411665128,-3.88958922975541,0.0001004140433412,0.0005008395153392
g6172,228.862405962908,-1.62169981250169,0.416975127808096,-3.88920034877485,0.0001005750654111,0.0005015029577423
g25383,14.232552644734,4.05430915523599,1.04251914385914,3.88895415409637,0.0001006771320199,0.0005018721397408
g24571,590.1476201296,-1.16536520184523,0.299969828739805,-3.88494138474197,0.000102354579911,0.0005100921536007
g24519,301.03281093576,1.56651734850182,0.403239064760412,3.8848352885467,0.0001023992869707,0.0005101729639672
g4350,8658.78983910317,1.84857253828294,0.475898472324718,3.8843842663601,0.0001025895455359,0.0005109786932872
g22902,111.616927001089,-1.35852371805391,0.349859242998802,-3.88305795899342,0.0001031509682158,0.0005136321570837
g15721,82.4926799779426,2.69193808688877,0.693330915567382,3.88261654925029,0.0001033384581269,0.000514422694251
g6867,587.575661161427,-1.26012711161794,0.324614214423622,-3.88192215752289,0.0001036340538714,0.0005157507972824
g23727,631.448569306068,-1.20277054626166,0.310038887864471,-3.8794183353781,0.0001047065462229,0.0005209434333615
g4349,2296.13929376759,1.84890006325555,0.476641347674028,3.87901736237957,0.0001048792698094,0.0005216578347798
g22182,1090.37873201368,-1.12327711897917,0.289611349352441,-3.87856733339618,0.0001050734450385,0.0005224785078754
g3572,211.664779278189,-1.2266341979634,0.316271053254898,-3.87842701802621,0.0001051340566387,0.0005226347635131
g25015,369.319140517657,-0.933877787959359,0.240808327491589,-3.87809590177889,0.0001052772187351,0.00052320118753
g23509,807.944433324836,-0.846026366853602,0.218166738762153,-3.87788886451636,0.0001053668272438,0.0005235012232596
g10730,71.207437396587,-1.56121651012753,0.402630053274727,-3.87754589462368,0.0001055154276141,0.0005240941045376
g26083,86.5831409239323,1.92097531089185,0.495419062986978,3.8774755644442,0.0001055459243666,0.0005241002001409
g1240,928.408769270302,1.41306952966497,0.364450056766488,3.87726522037657,0.0001056371839471,0.0005244079333956
g16926,557.296798401691,-1.57315517511078,0.405814757059844,-3.87653516227058,0.000105954503976,0.000525837402493
g8988,700.23542286224,1.09501653017853,0.282519333651113,3.87589945094087,0.0001062315485568,0.0005270662533827
g18500,80.3928091404395,2.83241159161692,0.730963093522118,3.87490369447936,0.0001066668760221,0.0005290795241143
g8956,164.395327385171,-1.01520700493071,0.262304408402491,-3.87033908851786,0.0001086840752935,0.000538935766327
g3688,47.0302120280188,2.33091053322154,0.602271064621406,3.87020175821792,0.0001087453187086,0.0005390901652264
g1425,948.422387193092,-0.894223965848891,0.231120485258801,-3.86908137912383,0.0001092461774491,0.0005414232088026
g20528,210.109155404866,1.40363250921913,0.362821366077737,3.86866000862362,0.0001094351111758,0.0005422094910666
g20938,506.356019577282,1.31212428631096,0.339220253883374,3.86805997368918,0.0001097046864071,0.0005433947758801
g28944,90.7321684023895,2.17304595585848,0.561828808872194,3.86780798980496,0.0001098180808577,0.0005438060165484
g6806,151.153317144327,1.26738128659599,0.327701811760537,3.8674833068122,0.0001099643534362,0.0005443797933726
g16663,159.747177712408,1.62514341871275,0.420261746359077,3.86697916903484,0.0001101918363084,0.000545355174389
g15519,5055.94110632996,-0.98932445872845,0.255855690082774,-3.86672838273946,0.0001103051642853,0.0005457652035624
g21751,16.0772718279236,2.96770783318253,0.767535882225429,3.86653953503492,0.0001103905753585,0.0005460369177815
g20563,89.2658917563576,2.85351464972013,0.738015174202914,3.8664715163913,0.0001104213537625,0.0005460383210363
g10507,328.251017744803,1.09190708845748,0.282409670779409,3.86639411265195,0.0001104563887662,0.000546060766772
g2876,419.600644635423,1.51743038649217,0.392549774807188,3.86557446692589,0.0001108280263929,0.0005477467956368
g9697,77.3242455863078,-1.4299675223156,0.369942349895499,-3.86537935632278,0.0001109166656343,0.0005480336133687
g24375,3456.26399616475,-1.17509757690673,0.304023417592498,-3.86515481673123,0.0001110187573085,0.0005483867223081
g3703,1483.32860508931,0.906862198493807,0.234645646421496,3.86481578637433,0.000111173072615,0.0005489975284737
g20963,25.0019184815883,5.9255939947803,1.53333759243158,3.8645070883467,0.0001113137576379,0.0005495407069934
g3518,41.3158859450778,2.28370803484089,0.591032056494676,3.86393260694729,0.0001115760170987,0.0005506836169158
g4745,135.190627317619,1.99715104695115,0.516975230900089,3.86314648667785,0.0001119358375517,0.0005523072767158
g7181,134.946958272226,3.37516808348095,0.874124635368121,3.86119775935564,0.0001128325284051,0.0005565783067832
g7702,7235.32018906912,-1.19542081933348,0.30967478659459,-3.86024588078093,0.0001132729865592,0.0005585971074992
g22267,142.039895297678,1.60876419553191,0.41683543158047,3.85947084544165,0.0001136328122097,0.0005602172729701
g16036,1479.66278067455,1.18951069853024,0.308266641849662,3.8587071614137,0.0001139884221381,0.0005618157684573
g11462,5865.60800480501,1.21780173228164,0.315666854192932,3.85787014412773,0.0001143793853194,0.0005635875821493
g7462,82.5234429518515,1.8949908954084,0.491212054219236,3.85778581598618,0.0001144188442818,0.0005636269121624
g26200,56.9608757589523,5.79774362012766,1.50310031098316,3.85719008755671,0.0001146979644475,0.0005648464662809
g21925,63.7784724061577,-1.96122565471845,0.508527782494199,-3.85667356284673,0.0001149404945064,0.0005658852061129
g25600,475.639580995637,1.4469319035802,0.37521635587895,3.85626021070094,0.0001151349290333,0.0005666866518062
g1300,88.1283828200339,3.00431251912425,0.77915248851433,3.8558723271908,0.0001153176655911,0.000567430096201
g967,2361.94003761458,-1.92534961779633,0.499461483192341,-3.8548510397445,0.0001158001154454,0.0005696474909794
g27041,429.501739893739,-1.11441672924633,0.289129459694853,-3.85438664888208,0.0001160201198147,0.0005705729924205
g12074,59.7634194960259,-1.52365636947886,0.395346404563311,-3.85397806048557,0.0001162140137909,0.0005713696131082
g13902,569.132122296871,2.16138735717211,0.560859526457462,3.85370534904527,0.0001163435979137,0.0005718497019609
g2932,846.18684242805,-0.87110546606948,0.226096591451586,-3.85280229337738,0.0001167736757,0.0005738061023835
g14440,4752.21973036255,-1.86746417135906,0.48477750177943,-3.8522088267387,0.0001170571284906,0.0005750411365578
g22593,403.178224572138,1.2489790351678,0.32423373490859,3.8520946486951,0.0001171117368211,0.000575151607109
g8731,22.2984774917977,4.77277618728926,1.23919048611892,3.85152746147798,0.0001173833636979,0.0005761797460027
g16723,110.748736347843,-1.90324150065976,0.494152946120837,-3.85152312780981,0.0001173854413837,0.0005761797460027
g13170,623.846896217659,-1.02532914305287,0.266226942463305,-3.85133500601352,0.000117475665849,0.0005764645855557
g8543,3193.30451131743,-1.6775241715574,0.435635396490776,-3.85075268233609,0.0001177553668605,0.0005776787942481
g28459,301.04696449105,1.67166876869784,0.434196275111122,3.85003019261281,0.0001181032652011,0.0005792268054482
g6507,27.7378151330571,3.12758264623077,0.81253695954809,3.84915739460054,0.0001185248337243,0.0005811351787153
g572,7.62552506118551,6.88293074705654,1.78849984637722,3.84843798616957,0.0001188733802222,0.0005826845732983
g22213,777.338637240118,-1.08446573069204,0.281816769448345,-3.84812349107143,0.0001190260534927,0.0005832732659665
g8636,1101.30265652811,0.91277945146644,0.237208519612927,3.84800450235049,0.0001190838653779,0.0005833969065545
g252,342.035809386654,-1.11464901048281,0.289697510167535,-3.84763061939399,0.000119265692583,0.0005838084995604
g876,476.315763196286,-1.02212263835743,0.26564356039816,-3.84772225167223,0.0001192211056628,0.0005838084995604
g2175,111.756812475467,-2.1352214937702,0.554936671424023,-3.84768497690197,0.0001192392411216,0.0005838084995604
g17640,335.468979378457,1.11322890548351,0.28939146112547,3.84679251127196,0.0001196742338917,0.0005856482186569
g25905,272.674254469339,-1.06046833426802,0.275726444188337,-3.84608860201911,0.0001200183782374,0.0005871718799779
g12600,40.2440959411618,2.38101284004006,0.619239088122888,3.84506224769769,0.0001205218399496,0.0005894739322968
g7465,200.720147162377,-1.20227222728236,0.312720128308645,-3.844562976438,0.0001207674687889,0.0005905140076829
g12652,103.989838889015,2.13598434901787,0.555726308829028,3.84359047805133,0.0001212472690734,0.000592698225506
g13272,108.611071505712,1.62338478806475,0.422373509395736,3.84348154406564,0.000121301125485,0.0005927996596441
g4483,328.210306881595,-0.990970950981895,0.257855516865753,-3.84312487484152,0.000121477618805,0.000593500202544
g3537,481.36602729303,1.26661926700761,0.329668755810922,3.84209678558095,0.0001219877116754,0.000595829777758
g5289,74.4444502014254,-1.55211649141143,0.404111037699909,-3.84081687113931,0.000122625571211,0.0005987819683953
g14064,377.407796607459,-1.19890626415445,0.312159658237214,-3.8406829086268,0.0001226925143831,0.0005989455186873
g21949,451.418341441599,1.18001517395326,0.307364152816663,3.83914377502933,0.0001234641195557,0.0006025479762238
g1476,155.986066843199,-1.12943336797146,0.294202907767655,-3.83896058859968,0.0001235562594022,0.0006028333462825
g21773,17.8044713424227,-5.98857732869379,1.56031988901435,-3.83804460281332,0.0001240179588647,0.0006049211581128
g21024,418.505337693653,-0.997640469088212,0.260113837101699,-3.83539945511686,0.0001253603827723,0.0006113025637041
g16034,475.149070510557,-1.36523745600492,0.356173276900633,-3.83307099253772,0.0001265534116613,0.0006167842648905
g18825,1083.13877621499,-0.989492607757421,0.258143841806439,-3.8331056082266,0.0001265355976022,0.0006167842648905
g685,2106.988527689,1.50058447894726,0.391548293427753,3.83243779665237,0.0001268796867514,0.000618198327124
g26387,42.6572231026034,3.04888933048856,0.79556153113152,3.83237400399709,0.0001269126019495,0.000618198327124
g7174,90.1447749618267,1.95012735663426,0.508895612027827,3.83207736624701,0.0001270657643536,0.0006187760610596
g16184,145.693318754174,-1.30957657991541,0.341816138329214,-3.83123098375804,0.0001275037336675,0.0006207400367186
g19925,34.9946929274148,1.84058770385034,0.480453225647612,3.83094046536867,0.0001276543931092,0.0006213045835864
g17775,342.030473183593,1.12257255310628,0.29307629481672,3.8303082608858,0.0001279828269892,0.0006227338315405
g19653,350.59008130644,-1.00513346174824,0.262431725578856,-3.8300760303701,0.0001281036719612,0.00062298325642
g24298,1602.49930649048,-0.923656512313816,0.241158685852447,-3.83007773097153,0.0001281027866345,0.00062298325642
g5835,52.3124837155116,1.63513931087051,0.426976044482926,3.82958091442971,0.000128361672832,0.0006240684533616
g7508,392.650614384555,1.20005693823052,0.313401722337522,3.82913319454608,0.0001285953975706,0.0006250350675625
g5184,1295.67572222059,-1.00656561153074,0.262883713911658,-3.8289386457352,0.0001286970835058,0.0006253595596351
g14444,8016.76522936216,1.15779846028489,0.302429373079189,3.82832675443111,0.0001290173984212,0.00062674594035
g28671,100.739972273283,-1.63983743809443,0.428376255292431,-3.82803065724312,0.0001291726699856,0.0006273300322112
g17645,163.20687292971,1.31869224370021,0.344490394500443,3.82795069108527,0.0001292146339453,0.0006273636755491
g16480,164.375692374633,4.17735115309829,1.09130712001103,3.82784193056129,0.0001292717289876,0.0006274707452567
g6586,374.623091269652,-0.968607580705731,0.253085665184483,-3.82719258318988,0.0001296131061126,0.0006289572569251
g17356,240.842479927907,-1.13116313853863,0.295597937110324,-3.82669496816027,0.0001298752887844,0.0006300587702449
g3488,68.7717467337304,1.66389824829862,0.434902608358563,3.82591002288675,0.0001302898758005,0.0006318988396764
g12967,53.4288506617094,2.56459383801317,0.670431921555114,3.82528599184898,0.0001306203617673,0.000633330137505
g10454,77.0260511807258,1.35665591781988,0.354672770730896,3.82509183048965,0.0001307233503781,0.0006336579079238
g22492,333.508369806595,-0.957905292326032,0.250433058081688,-3.82499538864224,0.000130774534268,0.000633734454832
g27974,1765.87880090524,2.29086454554151,0.598955630150549,3.82476502469088,0.0001308968701159,0.0006341556699937
g15206,124.387903150742,3.17608275823992,0.830452076404706,3.82452262867498,0.0001310257120811,0.0006346081689276
g24694,129.489903727971,-1.99049437298252,0.520536648505186,-3.82392743853594,0.000131342583632,0.0006359708768295
g13733,1479.19547610149,-1.48778187930634,0.389091581938461,-3.82373186254554,0.0001314468632944,0.0006363037399703
g1652,750.303301992612,1.72307608695585,0.450684598844016,3.82324155601379,0.0001317086341503,0.0006373985954313
g24869,51.8800218461547,2.7639360614034,0.723212034904503,3.82175064574025,0.0001325076406661,0.0006410920869406
g21498,245.469397153292,-1.27767843144894,0.334355830244795,-3.8213134507435,0.0001327428062196,0.0006420563717365
g4689,586.099824371284,-1.44524053133088,0.378244446810451,-3.82091672070239,0.0001329565461117,0.0006429165311038
g28848,490.399149251856,1.28125397986891,0.335517681700827,3.81873758001039,0.0001341363609475,0.0006484464576474
g25968,217.763217867283,-1.14448646450528,0.299716312241897,-3.81856581626957,0.0001342297742238,0.0006487228980436
g23224,167.998931699648,-1.41041472464612,0.369608383687544,-3.81597059724283,0.0001356486578309,0.0006554033640367
g8350,207.748458770303,-1.08678001388114,0.284818347834671,-3.81569523924063,0.000135800030623,0.0006559577416607
g2002,72.7729884612361,-1.90291318998207,0.498720052609314,-3.8155938988737,0.0001358557806009,0.0006560500559441
g23531,1664.44431651953,0.887805429120405,0.232745303885635,3.81449341532859,0.0001364625752967,0.0006588026080517
g18111,1920.99216440625,1.4746266766874,0.386688648478263,3.8134728870126,0.0001370275644338,0.000661351905324
g13045,604.03750977592,-1.19696366120745,0.31389749882296,-3.81323096136726,0.0001371618230536,0.0006618215046077
g3956,93.4297584705398,1.79791070438633,0.471527439604135,3.81295032563905,0.0001373177193985,0.0006623952272495
g6801,2288.59803895603,-2.10575330541633,0.552319850168208,-3.81256133520283,0.0001375340840657,0.0006631312791115
g23456,156.830604176124,-1.50093441707665,0.393683291329795,-3.81254284886398,0.0001375443745459,0.0006631312791115
g2162,87.0602072576608,-1.75695674625355,0.460850667487756,-3.81242096454211,0.0001376122400051,0.0006632798841271
g22916,675.584924121018,-1.43375404323472,0.376120001953449,-3.81195904442267,0.0001378697245519,0.000664342111902
g7104,253.704341345913,1.03703048484709,0.272080719940577,3.81148096444898,0.000138136694844,0.000665449464051
g20840,7.3682538803268,6.76156129792856,1.77488274980241,3.80958195614966,0.0001392019589498,0.0006704008275837
g12053,11.8691583108677,6.44902540589657,1.69298462730893,3.80926400740423,0.0001393810693628,0.0006710829330496
g5259,572.27900277709,-1.04611195800288,0.274656063419331,-3.80880707667366,0.0001396388528328,0.000672143359899
g9193,2191.7840550016,-0.773120416269923,0.202995766470403,-3.80855438373217,0.0001397816056511,0.0006726496723433
g23665,668.985457624824,-1.27606629056995,0.335123651556919,-3.80774763178188,0.0001402382813424,0.0006746659499511
g8542,205.17499978399,-1.51103209044894,0.397053852002933,-3.80560995146265,0.0001414551562995,0.000680337370051
g15619,234.480437503111,-1.01303204645491,0.266209095546029,-3.80539982819539,0.0001415753043292,0.00068073238435
g2874,285.950105687894,1.50410685573835,0.395314169306489,3.80483922035239,0.0001418963291472,0.0006820927972378
g18588,89.3608605338714,-6.17600832516284,1.62336875904001,-3.80443955864659,0.0001421256087033,0.0006830115806337
g12690,88.9494087076676,1.94339449386707,0.510860434195421,3.80415934330052,0.0001422865718143,0.0006836016514375
g22790,410.609482130057,1.82704740262662,0.480354667009563,3.80353836052195,0.0001426438927825,0.0006851345343788
g10117,912.220663287855,0.734282212561159,0.193072346967189,3.8031454224045,0.0001428704304829,0.0006858546724471
g28569,914.332743182228,1.06089148460786,0.278947822635385,3.80318969542402,0.0001428448891602,0.0006858546724471
g15752,912.591552671758,-1.04734950762618,0.275417439264303,-3.80277120586071,0.0001430864897294,0.0006867077687202
g5292,419.238755541527,-1.22236869300506,0.321449289472471,-3.80267971663922,0.0001431393591246,0.0006867774288548
g3694,51.6772065373061,1.69586801406724,0.446022211564837,3.80220529403102,0.000143413811583,0.0006879099143331
g7420,77.294416435133,1.57097750755767,0.413263495111185,3.80139433107927,0.0001438840998113,0.0006899809028447
g21811,55.0311983054915,2.62218663182192,0.690186316025191,3.79924459662311,0.0001451377968622,0.0006958065302854
g3339,483.707032984738,-0.888976013590871,0.234063891656504,-3.79800578081248,0.0001458649225396,0.0006991052738209
g27535,201.258075123037,-1.37413724614388,0.36181347478049,-3.79791616931227,0.0001459176530276,0.0006991708576702
g11295,19.1891531213093,3.81255833078716,1.00387784305152,3.79783093847154,0.0001459678224394,0.0006992241382024
g23349,124.946641890018,-1.34947413942434,0.355377181461575,-3.79730103625196,0.0001462801032657,0.0007005326368218
g17211,39.9035191405917,2.84951437770151,0.750418492292621,3.79723368622739,0.0001463198388649,0.0007005355707795
g10013,45.6407124744625,2.37337593235747,0.625054144889973,3.79707254445173,0.0001464149515761,0.0007008035613263
g7605,691.002295911491,-0.804724586177235,0.212120818260363,-3.79370866460404,0.0001484137982486,0.0007098016750644
g9879,536.117065821543,1.09845277233641,0.289536322857524,3.79383409133416,0.0001483388097264,0.0007098016750644
g18753,115.054597165485,1.78105370723783,0.469473184477453,3.79372830254455,0.0001484020550129,0.0007098016750644
g17984,3101.86724294936,-1.36769559793416,0.36065942551041,-3.79220810879567,0.0001493137034069,0.000713914866009
g17808,86.9621614508342,-2.08203330527157,0.549129982010358,-3.79151270824673,0.0001497324849997,0.0007157260748548
g18775,1217.11593008512,1.32582656057016,0.349750024008161,3.79078332969385,0.0001501729167278,0.00071763977767
g681,1820.82317884733,1.56277316272302,0.412375370766284,3.78968598395933,0.0001508378420882,0.0007206053027937
g22595,1390.67828560324,1.15558632323175,0.30493409444611,3.78962649398318,0.0001508739685118,0.0007206053027937
g1787,91.9970377125179,3.16390511223354,0.835117269949293,3.78857583968495,0.0001515133422126,0.000723466108176
g854,945.617707678427,0.88719554921884,0.234217694355359,3.78791001107189,0.0001519198504699,0.0007252137676657
g11879,71.7522666882158,3.62124187118758,0.956071830576571,3.78762531786314,0.0001520939773398,0.0007256580757388
g13934,156.382766625211,-1.51304579934504,0.399465532951016,-3.7876754676869,0.0001520632905833,0.0007256580757388
g8723,706.766546035221,-1.13864936200095,0.300678990561424,-3.78692691456387,0.0001525219377689,0.0007275060782341
g6425,788.247721795666,1.24727802069083,0.329392899079593,3.78659656651992,0.0001527247597238,0.0007282795066882
g15556,415.648973251986,-1.28168143464162,0.338649875197438,-3.78468007376168,0.0001539064360529,0.0007337190212895
g10428,48.872973887091,2.89699001781915,0.765614037197983,3.78387787718945,0.0001544036071774,0.0007358932632736
g18083,43.1113283296733,-5.92283847163379,1.56531516908366,-3.78379931953323,0.0001544523754276,0.0007359298122423
g7265,164.415066001557,1.06388267417944,0.281195785027306,3.78342326175384,0.0001546860313475,0.000736847054352
g581,35.0522653860206,2.11279813457009,0.558620910567491,3.78216800445894,0.0001554683712043,0.0007401436389019
g14029,2485.36537252765,1.40942049889248,0.372646507432817,3.78219162337534,0.0001554536163846,0.0007401436389019
g20136,1720.67441144154,2.42505794825849,0.641191122645598,3.78211404152406,0.0001555020869847,0.0007401436389019
g19823,108.587153752904,1.24759644010155,0.329879907162373,3.78197159940226,0.0001555911171942,0.0007403705938026
g16813,87.9458945056283,-1.64382916528619,0.434784197093825,-3.78079326772646,0.000156329448778,0.0007434887409878
g17334,504.366891839798,-1.08509876735301,0.286998366526945,-3.78085346088942,0.0001562916525221,0.0007434887409878
